page_title	page_url	video_url	balinese	english	indonesian
Tulung	https://dictionary.basabali.org/Tulung	https://www.youtube.com/embed/TXzxCY4R8gk?	Dewi: Suba taen milu manyi setonden ene? I Luh: Tusing taen, Mbok. Jani tulung orahin tiang.	Dewi: Have you ever try harvesting before? I Luh: Never, sister. Would you please tell me how.	Dewi: Sudah pernah ikut memanen padi sebelumnya? I Luh: Belum pernah, Kak. Sekarang tolong beritahu saya.
Tulung	https://dictionary.basabali.org/Tulung	https://www.youtube.com/embed/xISLit7b2yA?	Men Sugih mapi-mapi ngemaang tulung marupa baas teken Men Tiwas. Nanging, disubane Men Tiwas nyak ngidih, baasne tagiha aji arta brana ane ajine luihan teken baas. Sajaan Men Sugih, olas papa.	"Men Sugih ontensibly helped Men Tiwas by giving her some rice. But when Men Tiwas received the rice, Men Sugih would ask for something in return which cost more than the rice. Men Sugih is really ""olas papa"" (helping with mean intention, refers to a person who pities someone else and offers to help him and then takes advantage of that person)."	Ibu Sugih pura-pura memberikan pertolongan berupa beras pada Ibu Tiwas. Akan tetapi, sesudah Ibu Tiwas mau meminta, berasnya diminta (kembali) dengan harta benda yang harganya lebih tinggi dari beras. Sungguh, Ibu Sugih olas papa (menolong dengan niat jahat).
Tum	https://dictionary.basabali.org/Tum	https://www.youtube.com/embed/KHiWP78bdWI?	Tiang meli tum céléng lan tum siap di peken.	I bought pork tum and chicken tum at the market.	Saya membeli tum babi dan tum ayam di pasar.
Tumben	https://dictionary.basabali.org/Tumben	https://www.youtube.com/embed/qo7qJ8TPg9o?	Yoga: Kenken kabare, Yu? Ayu: Becik Beli, wenten napi niki adi tumben singgah mriki?	Yoga: How are you, Yu? Ayu: I’m good Brother, on what occasion are you stopping by here?	Yoga: Apa kabar, Yu? Ayu: Baik Kak, ada apa ini kok tumben mampir ke sini?
Tumben-tumben	https://dictionary.basabali.org/Tumben-tumben	https://www.youtube.com/embed/VSVQvgLs_1I?	Peh, tumben-tumben meriki, napi lakar sagiang tiang?	Gee, such a rarity coming in here, what can I serve you (Lit: what can you be served by me)?	Wah, tumben ke sini, apa yang akan saya hidangkan?
Tumbuh	https://dictionary.basabali.org/Tumbuh	https://www.youtube.com/embed/nlEznNQwrTs?	Om Swastyastu. Tiang I Made Cakra saking Yayasan Konservasi Sawah Bali. Tiang lakar nyelasang akidik indik daun kelor puniki. Arence daun kelor madaging vitamin C, madaging vitamin A, kalsium, potasium, protein, lan zat besi. Don kelore puniki becik antuk kesehatan. Ring gumine niki wenten telulas soroh don kelor. Soroh sane paling becik punika don kelor soroh Moringa oleifera, sane akeh tumbuh ring Bali. Matur suksma.	May everything is good on you with the grace of God. I am I Made Cakra from Sawah Bali Conservation Foundation. I'm going to give a little explanation concerning moringa leaves. Moringa leaves are rich in vitamin C, vitamin A, calcium, potassium, and iron. Moringa leaves are nutricious. There are thirteen varieties of moringa. The best one is Moringa oleifera, that is common in Bali. Thank you.	Semoga ada dalam keadaan baik/selamat atas karunia Tuhan. Saya I Made Cakra dari Yayasan Konservasi Sawah Bali. Saya akan menjelaskan sedikit tentang daun kelor ini. Satu ranting daun kelor mengandung vitamin C, mengandung vitamin A, kalsium, potasium, protein, dan zat besi. Daun kelor ini baik bagi kesehatan. Di bumi ini ada tiga belas jenis daun kelor. Jenis yang paling baik itu daun kelor jenis Moringa oleifera, yang banyak tumbuh di Bali. Terima kasih.
Tunangan	https://dictionary.basabali.org/Tunangan	https://www.youtube.com/embed/pXdOUs_r3V8?	Disubane anake muani ento makatang sakitan kenehne, buka makpak tebune anake eluh ento suudina dadi tunangan.	After he got everything he wants, like chewing and then sucking dry a sugar cane, he ditched her right away.	Sesudah laki-laki itu mendapatkan sesuka hatinya, seperti mengunyah tebu, perempuan yang jadi pacarnya itu kemudian diputusnya.
Tundena	https://dictionary.basabali.org/Tundena	https://www.youtube.com/embed/fkttMfRgZtU?	Si Belog disuruh membeli bebek yang berat oleh ibunya. Namun, sesudah berenang di sungai, bebek itu dihanyutkannya karena bebeknya mengambang. Seperti tidak tahu timur barat, si Belog menghanyutkan bebek yang memang bisa berenang.	I Belog was told to buy a heavy duck by his mother, but when it was swimming in the lake, he let the duck go because it was floating. As if he didn't know east or west, I Belog let go the duck which is good at swimming. (He thought, a floating duck means that the duck is light).	Si Belog disuruh membeli bebek yang berat oleh ibunya. Namun, sesudah berenang di sungai, bebek itu dihanyutkannya karena bebeknya mengambang. Seperti tidak tahu timur barat, si Belog menghanyutkan bebek yang memang bisa berenang.
Tundunne	https://dictionary.basabali.org/Tundunne	https://www.youtube.com/embed/LywkPy693kA?	Sudap-sudap paningalanne Luh Ayu Manik, sing marasa kanti nyriep lan masare di duur mejane nlekep. Saget tamis-tamis ada anak kauk-kauk uli sisin umahne. Nanging, tusing dingeha teken Luh Ayu Manik krana ia leplep masare. Memenne lantas nyagjagin tur tepukina timpal-timpalne teka malali. “Yee.. ada Ayu, Wayan, teken Made. Mai malu! Iluh enu malajah di kamarne. Dini malu antiang, kejep dogen ia pesu.” Keto memenne ngorahin timpal-timpalne. Timpal-timpalne iseng teken Luh Ayu Manik, lantas rusit ajaka telu. Jeg nylebseb ajaka telu macelep ka Kamar 21, lakar ngesiabin Luh Ayu Manik. Tundunne Luh Ayu Manik kagedig teken I Wayan.	Her eyes got heavy and, before she knew it, she had fallen asleep with her arms folded and her head on the desk. Someone was calling her from outside but, because she was fast asleep, she didn't hear them. Her mother approached them and saw that Luh’s friends had come over for a visit. “Well … look who it is - Ayu, Wayan and Made! Come in! Luh is still studying in her room. Just wait here a moment and she'll be out soon,” her mother said to her friends. However, her friends decided to play a little trick on her. They missed Luh Ayu Manik and the three of them crept into 'Room 21' to surprise her. Wayan tapped her on the back.	Mata Luh Ayu Manik perlahan mengantuk, tidak terasa ia memejamkan mata dan tertidur dengan tangan melekap, menyangga kepalanya yang terkulai di atas meja. Perlahan tiba-tiba ada orang yang memanggil dari luar rumah. Akan tetapi, tidak terdengar oleh Luh Ayu Manik saking lelap tidurnya. Ibunya lalu mendatangi dan dilihatlah teman-temannya datang berkunjung. “Yee.. ada Ayu, Wayan, dan Made. Mari ke sini! Iluh masih belajar di kamarnya. Tunggu dulu di sini, sebentar lagi ia ke luar.” Demikian ibunya memberitahu teman-temannya. Sahabat-sahabatnya itu rindu dengan Luh Ayu Manik, lalu mereka bertiga jahil. Mereka bertiga masuk diam-diam ke Kamar 21 untuk mengejutkan Luh Ayu Manik. Punggung Luh Ayu Manik ditepuk I Wayan.
Tunggil	https://dictionary.basabali.org/Tunggil	https://www.youtube.com/embed/AvzPedhj2kk?	Punapi carane apang idep iragane tunggil ritatkala ngelarang semadi?	What should we do to increase focus when we are meditating?	Bagaimana cara agar pikiran kita menyatu saat melakukan semadi?
Tunjel	https://dictionary.basabali.org/Tunjel	https://www.youtube.com/embed/kkx5g5kgOmc?	"""Tiang di jumah biasa nunjel plastik, Pak, tur nyak nyag nika, Pak. Nguda Bapak nganikaang nenten nyidaang nyag?"" Luh Ayu Manik buin matakon. ""Luh, yening plastike tunjel, sinah nyelekang panadine. Sesai ngadek andus uli plastik ane matunjel bisa ngaenang baya keslametan i ragane,"" Pak Budi buin nlatarang. ""Oh kenten, Pak. Mih, baya pesan plastik nika sujatinne, Pak. Wau tiang uning, Pak,"" Luh Ayu Manik marasa maan pangajah-ajah anyar uli Pak Budi. ""Nggih, Luh, ento awanane uli jani iraga patut nunain nganggon plastik utawi kresek,"" Pak Budi ngimbuhin."	"""I often burn plastic at home, sir, and it is destroyed. Why do you say it can't be destroyed?"" Luh Ayu Manik asked. ""Luh, if plastic is burned the consequences are even worse. Breathing the fumes of burning plastic, can be very bad for our health,” Pak Budi explained. ""Oh I see, Pak. Wow … plastic is really dangerous. Now I know.” Luh Ayu Manik felt that she got a new lesson from Pak Budi. ""Yes, Luh, that's why from now on we should reduce the use of plastic or bags made of plastic,"" Pak Budi added."	“Saya di rumah biasa membakar plastik, Pak, dan hancur. Kenapa Bapak mengatakan tidak bisa hancur?” Luh Ayu Manik bertanya lagi. “Luh, jika plastik itu dibakar, akan semakin buruk akibatnya. Sering menghirup asap plastik terbakar bisa membahayakan kesehatan kita,” Pak Budi menjelaskan lagi. “Oh begitu, Pak. Aduh, bahaya sekali sebenarnya plastik itu, Pak. Saya baru tahu, Pak,” Luh Ayu Manik merasa mendapatkan pelajaran baru dari Pak Budi. “Iya, Luh, itulah sebabnya mulai sekarang kita patut mengurangi pemakaian plastik atau tas yang terbuat dari plastik,” Pak Budi menambahkan.
Tunu	https://dictionary.basabali.org/Tunu	https://www.youtube.com/embed/CWVM5gT1OGc?	Calon anggota dewane ento saling paluihin ngobral janji, sakewala cara sera panggang sera tunu, disubane maan tongos ane melah engsap teken masyarakat.	Candidates for senate each flaunt the most extravagant promises. Yet, like roasted shrimp paste and grilled shrimp paste, they forgot what their promised once they got their seat (said of a situtaion in which the result of two diffrent actions is the same).	Calon anggota dewan tersebut berlomba mengobral janji sebagus-bagusnya. Akan tetapi, seperti terasi dipanggang terasi dibakar, sesudah mendapat tempat yang bagus, lupa pada masyarakat.
Tur	https://dictionary.basabali.org/Tur	https://www.youtube.com/embed/YX2XlZGX7rw?	Tur angine seger ngasirsir. Pantes akeh sane seneng mlajah yoga iriki.	Also the air flow is so fresh. No wonder many people are interested to learn yoga in here.	Dan anginnya segar semilir. Pantas banyak yang senang belajar yoga di sini.
Tureksa	https://dictionary.basabali.org/Tureksa	https://www.youtube.com/embed/E07_06IBnak?	Bu Dayu: Yen Sari meled uning sakit napi, musti tureksa dumun. Sari: Oh, nggih, dados.	Bu Dayu: If you would like to know, you definitely examined first. Sari: Oh, yes, please.	Bu Dayu: Kalau Sari ingin tahu sakit apa, pasti periksa dulu. Sari: Oh, ya, boleh.
Turis	https://dictionary.basabali.org/Turis	https://www.youtube.com/embed/0Q6h27eDLiA?	Geginan tiang ngateh-ngateh turis, sampun slae (25) tiban.	I have been working as a chauffeur for tourist for twenty five (25) years.	Pekerjaan saya mengantarkan turis, sudah dua puluh lima (25) tahun.
Turun temurun	https://dictionary.basabali.org/Turun_temurun	https://www.youtube.com/embed/rQKHY677lhU?	Saking irika lantas turun temurun warih idane nyentanayang ring pakarangan tiange.	Since then, generation after generation, he continued his legacy in my hometown.	Sejak saat itu secara turun temurun keturunan beliau berumah tangga di lingkungan rumah keluarga saya.
Tusing	https://dictionary.basabali.org/Tusing	https://www.youtube.com/embed/MmkfqUVToWE?	Untuk galah, tusing ja kawatesin. Panti asuhan ento nyediang tongos anggo iraga ngae pameran ditu.	There is no deadline (Lit. For a deadline, there hasn't been said). The orphanage provides a venue for us to use for the exhibition.	Untuk waktunya, tidak dibatasi sih. Panti asuhan tersebut menyediakan tempat untuk kita berpameran di sana.
Tuturin	https://dictionary.basabali.org/Tuturin	https://www.youtube.com/embed/A63vAQS_rto?	Kaden suba sabilang wai, tuturin meme lan bapa, apang tusing cara, Made Cenik lilig motor dibi sanja...	Everyday you have been reminded, by your mother and father, so you won't geting killed ran over by a car like Made Cenik...	Kan sudah setiap hari, dinasihati ibu dan bapak, agar tidak seperti, Made Cenik terlindas mobil tadi malam…
Tuturina	https://dictionary.basabali.org/Tuturina	https://www.youtube.com/embed/vvJo9TI3Tac?	Ketut Santos Fernandez uli cerik jenek di Lampung. Uling cerik biasa tuturina ane serem-serem teken reramane. Gumi Bali ento tenget, kerana sabilang wai krama Baline jemet mabanten.	Ketut Santos Fernandez has lived in Lampung since he was a child. Since an early age his parents were always telling him about mystical things. The island of Bali is referred to as eery because every day, residents of Bali diligently perform prayers and offerings.	Ketut Santos Fernandez sejak kanak-kanak tinggal di Lampung. Semenjak usia dini selalu diceritakan hal yang mistis oleh orangtuanya. Pulau Bali disebut angker sebab setiap hari warga Bali rajin sembahyang dan menghaturkan banten.
Tuun	https://dictionary.basabali.org/Tuun	https://www.youtube.com/embed/uhLCIOdnbHA?	Tuun, Pak, drika…di..di margine drika, tuun…tuun.	Go down, Sir, in there...in the street there, go down...down.	Turun, Pak, di sana…di..di jalan di sana, turun…turun.
Tuyuh	https://dictionary.basabali.org/Tuyuh	https://www.youtube.com/embed/3JhnO2bQazU?	Guna: Ken akehan polih, e..mrada napi ngedig? Made: Yen pul satu hari, akehan ngedig. Tapi tuyuh ne kenten masih. Guna: O kenten. Made: Tiang ten kuat. Mula ada mrada, aden tiang mrada. Yen bedikan, kan, tenaga bedikan telah.	-	Guna: Mana banyakan perolehannnya, e..mengecat dengan perada atau pekerjaan merontokkan hasil panen padi (dengan cara memukulkan batang padi pada papan kayu)? Made: Kalau satu hari penuh, banyakan (hasil) pekerjaan merontokkan hasil panen padi. Tapi kerja kerasnya begitu juga. Guna: O begitu. Made: Saya tidak kuat. Memang ada mengecat dengan perada, mending saya mengecat dengan perada.kalau lebih sedikit, kan, tenaga lebih sedikit habisnya.
