page_title	page_url	video_url	balinese	english	indonesian
Magarapan	https://dictionary.basabali.org/Magarapan	https://www.youtube.com/embed/4EsOhC28eU4?	Yadistun ia tamatan sarjana, sakewala ia jemet pesan nulungin warga desane magarapan. Buka sampate, dadi jang di luanan, dadi masih jang di tebenan.	Although he graduated from university, he avidly helps villagers doing community work. Just as a broom which can be placed inside and outside of a room (this refers to a person who can do all kinds of jobs, will cheerfully do any sort of work).	Walaupun ia tamatan sarjana, ia rajin sekali membantu warga desanya bekerja. Seperti sapu, bisa ditaruh di hulu, bisa juga ditaruh di hilir.
Magedi	https://dictionary.basabali.org/Magedi	https://www.youtube.com/embed/0JcNrIQv1gc?	Ni Bawang laut magedi sambilanga ngeling sigsigan. Disubane joh uling umah, neked kone ia di tukade, katemu ajak kedis crukcuk kuning. Ditu I kedis crukcuk kuninge kapiolas teken unduk Ni Bawange. Wacen sajangkepnyane ring http://dictionary.basabali.org/Magedi_-_Purwaka	Ni Bawang went away crying . After distances away from her house, it was said that she reach a river, and met a yellow vented bulbul. The yellow crested bulbul took pity with Ni Bawang’s ordeal. Read the whole story at http://dictionary.basabali.org/Magedi_-_Background	Ni Bawang lantas pergi sambil menangis sesenggukan. Sesudah jauh dari rumah, konon sampailah ia di sungai, bertemu dengan burung merbah kuning. Di sana burung merbah kuning kasihan dengan hal yang menimpa Ni Bawang. Baca selengkapnya di http://dictionary.basabali.org/Magedi_-_Pendahulan
Magedig	https://dictionary.basabali.org/Magedig	https://www.youtube.com/embed/FH0fJm67nlE?	Sisan padine ane suba magedig ento, buin gedig bareng-bareng ajak tukang punuhe, apang makejang telah bakat padine.	The second labor will hit the remaining of the rice sticks, so that all of the seeds could be collected.	Sisa padi yang sudah dipukul-pukul tadi, dipukul-pukul lagi bersama tukang pungut rontokan sisa padi, agar didapat semua gabahnya.
Magejeran	https://dictionary.basabali.org/Magejeran	https://www.youtube.com/embed/33nNYlChieI?	Uling ija kaden tekan anginne, jeg nglinus di tengah Kamar 21. Jejeh lantas ia ajaka makejang. Buku ane bacana saget magejeran lan makeber. Uli bukune ento pesu raksasa-raksasa ane gobane serem. Makesiab lan kabilbil timpal-timpalne Luh Ayu Manik sada makita malaib. Nanging, makejang mamegeng cara togog tusing bisa nindakang batis. Keto masih I Wayan ajak I Made makita mageluran ka sisi. Nanging bibihne macaket sing nyidaang ngomong. “Eda ngomong liu, tongosang ibane dini, ne ajak timpal nyaine!” Keto raksasane mamunyi bangras.	Who knows where it came from, but suddenly there was a strong wind which swirled around 'Room 21' and they were gripped with fear. The book they were reading shook and flew about the room. Horrid demons appeared from the pages of the book. Luh Ayu Manik’s friends were shocked and confused and wanted to run away. But they couldn’t move. They were like statues and couldn’t move their feet. Also I Wayan and I Made wanted to call out but their lips were sealed and they couldn’t speak. “Don't say anything – you will remain here … with your friends,” bellowed the demon.	Entah dari mana datangnya, angin kencang tiba-tiba berhembus di Kamar 21. Mereka semua ketakutan. Buku yang dibaca tiba-tiba bergetar dan terbang. Dari buku-buku itu keluarlah raksasa-raksasa yang rupanya seram. Teman-teman Luh Ayu Manik seketika terkejut dan bingung sembari ingin lari. Akan tetapi, mereka tidak bisa bergerak seperti patung, tidak bisa melangkahkan kaki. Begitu juga I Wayan dan I Made ingin berteriak ke luar, tetapi bibirnya terkatup tidak mampu berbicara. “Jangan banyak bicara, diamlah kalian di sini, ini ajak temanmu!” Ujar para raksasa tersebut kasar.
Magelung	https://dictionary.basabali.org/Magelung	https://www.youtube.com/embed/1kCnotUb24k?	“Help..help….please!” Kaik-kaik bulene ento paling sada kipak-kipek ngidih tulung. Duur montore, Luh Ayu Manik nepukin malinge ento malaib ngauhang. Prajani lantas Luh Ayu Manik ngorahin ojeke mareren. Luh Ayu Manik nyuti rupa dadi Luh Ayu Manik Mas, magelung emas, mapanganggo sarwa emas. Palaibne enggal sajan ngepung malinge ento. Masiat lantas ajak dadua di tengah margane. Liu anake mabalih unduke ento, kanti ngranayang margane macet sajan.	“Help...help...please!” yelled the foreigner in confusion turning this way and that looking for help. From the motor cycle, Luh Ayu Manik saw the thief running off in a westerly direction. She immediately told the rider to stop and she changed from Luh Ayu Manik into Luh Ayu Manik Mas, wearing a gold crown and dressed in gold. She ran very fast, chasing the bag snatcher. The two fought in the middle of the road. Many people were watching, and the traffic came to a complete standstill.	“Help..help….please!” Bule itu berteriak-teriak kebingungan sembari tolah-toleh meminta tolong. Dari atas motor, Luh Ayu Manik melihat penjambret itu lari menuju ke barat. Seketika Luh Ayu Manik menyuruh tukang ojek yang ditumpanginya untuk berhenti. Luh Ayu Manik berubah wujud menjadi Luh Ayu Manik Mas dengan mahkota emas, berbusana serba emas. Larinya kencang sekali saat mengejar si penjambret. Keduanya lalu berkelahi di tengah jalan. Banyak orang yang menonton kejadian itu, sampai jalanan macet total.
Magelungan	https://dictionary.basabali.org/Magelungan	https://www.youtube.com/embed/MfHlzMPKCE8?	Pati kaplug makejang trunané di balé angklungé ento malaib lan paling ngalih tongos mengkeb. Luh Ayu Manik lantas nepukin saja aéng goban raksasané ento. Cara ogoh-ogoh awakné gedé ganggas, nanging makejangné awakne makaput aji plastik, gabus, lan botol plastik. Matanné ngendih cara mesuang api, layahné lantang sajan kanti ngenteg ka tanahé. Calingné rénggah sajan lan mangan. Nepukin unduké ento, lantas Luh Ayu Manik ngorahin Putu Nita mengkeb di durin entik-entikanné. Ditu lantas Luh Ayu Manik masih ngalih tongos mengkeb lan nyuti rupa dadi anak luh magelungan lan mabusana sarwa mas, madan Luh Ayu Manik Mas.	The young men from the bale angklung scattered in all directions and ran about looking for a place to hide. Luh Ayu Manik could also see that the giant’s face was really scary. Like an ogoh-ogoh, it was tall and its body was large but its whole body was covered in plastic, foam and plastic bottles. Its eyes burned like fire and its tongue was very long and touched the ground. Its fangs were long, pointed and sharp. Seeing what was happening, Luh Ayu Manik told Putu Nita to hide in the bushes. And Luh Ayu Manik was also looking for a hiding place to change herself into Luh Ayu Manik Mas wearing a golden crown and golden clothes.	Berhamburan para pemuda di balai angklung itu lari dan bingung mencari tempat bersembunyi. Luh Ayu Manik lalu melihat sendiri wajah raksasa itu memang betul menyeramkan. Seperti ogoh-ogoh, badannya besar tinggi, tetapi seluruh badannya ditutupi plastik, gabus, dan botol plastik. Matanya menyala seperti mengeluarkan api, lidahnya panjang sekali sampai menyentuh tanah. Taringnya panjang, runcing dan tajam. Melihat situasi itu, Luh Ayu Manik lalu menyuruh Putu Nita bersembunyi di balik semak-semak. Luh Ayu Manik saat itu juga mencari tempat bersembunyi untuk berubah wujud menjadi perempuan yang bermahkota dan berbusana serba emas, bernama Luh Ayu Manik Mas.
Mageluran	https://dictionary.basabali.org/Mageluran	https://www.youtube.com/embed/33nNYlChieI?	Uling ija kaden tekan anginne, jeg nglinus di tengah Kamar 21. Jejeh lantas ia ajaka makejang. Buku ane bacana saget magejeran lan makeber. Uli bukune ento pesu raksasa-raksasa ane gobane serem. Makesiab lan kabilbil timpal-timpalne Luh Ayu Manik sada makita malaib. Nanging, makejang mamegeng cara togog tusing bisa nindakang batis. Keto masih I Wayan ajak I Made makita mageluran ka sisi. Nanging bibihne macaket sing nyidaang ngomong. “Eda ngomong liu, tongosang ibane dini, ne ajak timpal nyaine!” Keto raksasane mamunyi bangras.	Who knows where it came from, but suddenly there was a strong wind which swirled around 'Room 21' and they were gripped with fear. The book they were reading shook and flew about the room. Horrid demons appeared from the pages of the book. Luh Ayu Manik’s friends were shocked and confused and wanted to run away. But they couldn’t move. They were like statues and couldn’t move their feet. Also I Wayan and I Made wanted to call out but their lips were sealed and they couldn’t speak. “Don't say anything – you will remain here … with your friends,” bellowed the demon.	Entah dari mana datangnya, angin kencang tiba-tiba berhembus di Kamar 21. Mereka semua ketakutan. Buku yang dibaca tiba-tiba bergetar dan terbang. Dari buku-buku itu keluarlah raksasa-raksasa yang rupanya seram. Teman-teman Luh Ayu Manik seketika terkejut dan bingung sembari ingin lari. Akan tetapi, mereka tidak bisa bergerak seperti patung, tidak bisa melangkahkan kaki. Begitu juga I Wayan dan I Made ingin berteriak ke luar, tetapi bibirnya terkatup tidak mampu berbicara. “Jangan banyak bicara, diamlah kalian di sini, ini ajak temanmu!” Ujar para raksasa tersebut kasar.
Magenah	https://dictionary.basabali.org/Magenah	https://www.youtube.com/embed/r9IGowCHzNk?	Penyuluh basa Bali Kabupaten Tabanan nglaksanayang parikrama ngaturang ayah iriki ring Pura Luhur Pakendungan sane magenah ring desa Beraban kecamatan Kediri, Tabanan.	The Balinese language counsellors of Tabahan Regency perform their costumary volunteering work here at Pakendungan's Holy Temple in Beraban village, district of Kediri, Tabanan.	Penyuluh Bahasa Bali Kabupaten Tabanan melaksanakan tradisi ngaturang ayah (bekerja tanpa mengharap upah) di sini di Pura Luhur Pakendungan yang bertempat di Desa Beraban Kecamatan Kediri, Tabanan.
Magenep	https://dictionary.basabali.org/Magenep	https://www.youtube.com/embed/7FW5ZVozUHI?	Guna: Jenis kayune kayu apa gen, Bu? Nyoman: Kayu kenten…dados usuk nika…, kel dados usuk. Guna: Mm. Nyoman: Nggih. Guna: Kayu blalu napi…kayu napi manten? Nyoman: Kayu blalu nika. Guna: Oo..kayu ane len-lenan apa (do)gen buin ane taen.. kajang Ibu? Nyoman: Kayu suren, kayu wani,..magenep nika.	-	Guna: Jenis kayunya kayu apa saja, Bu? Nyoman: Kayu anu…jadi usuk itu…, akan jadi usuk. Guna: Mm. Nyoman: Ya. Guna: Kayu sengon apa…kayu apa saja? Nyoman: Kayu sengon itu. Guna: Oo..kayu yang lainnya apa saja lagi yang pernah.. angkat Ibu? Nyoman: Kayu suren, kayu wani,..bermacam-macam itu.
Magenepan	https://dictionary.basabali.org/Magenepan	https://www.youtube.com/embed/6baGkwbzcnA?	Putra: Napi sane becik ring menu? Komang: Magenepan wenten.	Putra: What's good on the menu? Komang: We have everything.	Putra: Apa yang menarik di menu? Komang: Apa saja ada.
Magerengan	https://dictionary.basabali.org/Magerengan	https://www.youtube.com/embed/nQSM1NMFixY?	Galahe sube jam dasa lebih seprapat peteng, munyin motor magerengan macelep mulihan. Encol Men Budi nyeeb jendela. Tepukine lantas i De Budi tuun uling sepeda motor. dilanjutkan di sini: http://dictionary.basabali.org/Magerengan_-_Purwaka	It was 10.15 at night and the sound of a motorbike entering the yard could be heard. Men Budi quickly peered through the window. She saw De Budi getting off the bike. Continued here: http://dictionary.basabali.org/Magerengan_-_Background	Waktu sudah menunjukkan jam 10 malam, suara motor terdengar masuk ke rumah. Cepat-cepat Men Budi menengok lewat jendela. Terlihat De Budi turun dari sepeda motor. dilanjutkan di sini: http://dictionary.basabali.org/Magerengan_-_Pendahulan
Magibung	https://dictionary.basabali.org/Magibung	https://www.youtube.com/embed/wRoeW8c5BuU?	Yéning ida dané lunga ka Karangasem, ri kala wénten upacara adat utawi agama, pastika manggihin krama sané magibung.	-	Jika kalian pergi ke Karangasem ketika ada upacara adat atau upacara agama, pasti akan melihat masyarakat yang sedang makan bersama-sama.
Magoreng	https://dictionary.basabali.org/Magoreng	https://www.youtube.com/embed/rQSsEHPKPBM?	Oh, makejang sambel matahe ento basane sing ada ane magoreng?	Oh, do you fry any of the ingredients for the raw chili sauce?	Oh, apakah sambal matah tersebut semua bumbunya tidak ada yang digoreng?
Magrendotan	https://dictionary.basabali.org/Magrendotan	https://www.youtube.com/embed/-TP7989RSf0?	Timpal-timpalné ané muani ada ngaba sekrop, ngaba tambah, ada masih ngaba panyong. Timpalné ané luh magréndotan ngaba entik-entikan.	The boys among her friends brought shovels, hoes and also 'panyong' whilst many of the girls brought trees to plant.	Teman-temannya yang lelaki ada yang membawa sekop, cangkul, ada pula yang membawa panyong. Sementara yang perempuan banyak membawa pepohonan yang akan ditanam.
Magupekan	https://dictionary.basabali.org/Magupekan	https://www.youtube.com/embed/jTXZaCBI7o0?	I Made dibi melajah gupek kendang ajak timpalne.	I Made yesterday learned how to play drums with a friend.	I Made kemaren belajar gupak kendang sama temannya.
Mai	https://dictionary.basabali.org/Mai	https://www.youtube.com/embed/gk0DJw3U2io?	Ayu: Sing kenken. Tiang mangkin lakar ngae basan sambel matah malu. Yoga: Nah, Mai, Beli bareng nulungin.	Ayu: That’s okay. Now I will make the raw chili sauce first. Yoga: Okay, I will help.	Ayu: Tidak apa-apa. Sekarang saya akan membuat bumbu sambal matah terlebih dahulu. Yoga: Baik, mari, Kakak ikut membantu.
Maiegan	https://dictionary.basabali.org/Maiegan	https://www.youtube.com/embed/imS5ex9jvuU?	Cara wayange masiat, yadiastun sai maiegan ajak adinne sakewala ia tetep enu manyama ajak dadua.	Like a puppet fight, although often quarreling with one’s younger brother, still maintaining a relationship (note: there is always a big fight scene in a wayang performance, but, afterwards, the puppets are put back in their box together; said about people who have had a fight, but who are now friendly again).	Seperti wayang berkelahi, walaupun sering bertengkar dengan adiknya, namun ia tetap masih dua bersaudara.
Majadeng	https://dictionary.basabali.org/Majadeng	https://www.youtube.com/embed/Ai88pTx9Thg?	Siapé majadeng nagih mapalu.	Chicks face each other challenging each other want to compete.	Ayam saling berhadap-hadapan saling menantang mau berlaga.
Majalan	https://dictionary.basabali.org/Majalan	https://www.youtube.com/embed/vAoDTI21jLg?	...majalan becik ring angga sarirane, sane ngawinang anggane kenak , seger oger tur bayune gede.	...improve circulation in the body, which could maintain our stamina and keep our body fresh.	... menjadi bagus sirkulasinya di dalam tubuh yang mengakibatkan badan sehat, segar bugar dan tenaga kuat.
Majaler	https://dictionary.basabali.org/Majaler	https://www.youtube.com/embed/nUehX5X3R3Y?	Ia majalér selem.	She is in black pants.	Ia bercelana hitam.
Majaljal	https://dictionary.basabali.org/Majaljal	https://www.youtube.com/embed/9pYKIU9FhhY?	Tuni ia majaljal.	He had a fight.	Tadi ia bertengkar.
Majalu	https://dictionary.basabali.org/Majalu	https://www.youtube.com/embed/3yuoei2hd2w?	Dadi majalu anaké ditu ?.	Is it because people hang around there?	Apa sebab orang berkeliaran disana ?.
Majambul	https://dictionary.basabali.org/Majambul	https://www.youtube.com/embed/uNa3g7MeI3c?	Bébéké majambul.	The duck is crested.	Bebek itu berjambul.
Majanggelan	https://dictionary.basabali.org/Majanggelan	https://www.youtube.com/embed/_oezh0tkwFY?	Pamargin idané majanggelan.	His trip stopped.	Perjalanan beliau terhenti.
